Date/Time of Report: 3/17/2025 10:57:36,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/28/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/28/2025 18:03:46.800,01,UP_POLY_B,State Change,,J 00,RCM;$330513f2550221b1-001f,Idle,
2/28/2025 18:03:45.500,01,UP_POLY_B,End,,J 00,RCM;$330513f2550221b1-001f,,
2/28/2025 18:03:45.300,01,UP_POLY_B,State Change,,J 00,RCM;$330513f2550221b1-001f,Complete,
2/28/2025 18:03:45.200,01,UP_POLY_B,Release,,J 00,OP_SUPER_B2;$330513f2550221b1-001f,SYSTEM:MASTERRECIPE;1,
2/28/2025 18:03:45.200,01,UP_POLY_B,End of Control,,J 00,OP_SUPER_B2;$330513f2550221b1-001f,Idle;1;1;1,
2/28/2025 18:03:45.800,01,OP_SUPER_B2,RecipeRemoval,,J 00,OP_SUPER_B2;$330013f220c962ec-0006,,
2/28/2025 18:03:45.600,01,OP_SUPER_B2,State Change,,J 00,RCM;$330013f220c962ec-0006,Idle,
2/28/2025 18:03:44.400,01,OP_SUPER_B2,End,,J 00,RCM;$330013f220c962ec-0006,,
2/28/2025 18:03:44.400,01,OP_SUPER_B2,State Change,,J 00,RCM;$330013f220c962ec-0006,Complete,
2/28/2025 18:03:44.700,01,OP_SUPER_B2,Release,,J 00,FILSEAL_B;$330013f220c962ec-0006,SYSTEM:SCM;1,
2/28/2025 18:03:44.500,01,OP_SUPER_B2,End of Control,,J 00,FILSEAL_B;$330013f220c962ec-0006,Idle;1;1;1,
2/28/2025 18:03:44.000,1300,FILSEAL_B,State Change,,J 00,SCM,Idle,
2/28/2025 18:03:44.600,01,EVENT_SCM2B,ChOfSt,,J 00,RECINIT_B_T1,ON,
2/28/2025 18:03:44.800,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
2/28/2025 18:03:44.100,01,EVENT_SCM1B,ChOfSt,,J 00,RECINIT_A_T1,ON,
2/28/2025 18:03:44.100,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
2/28/2025 18:03:44.800,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
2/28/2025 18:03:44.600,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
2/28/2025 18:03:43.600,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
2/28/2025 18:03:43.500,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
2/28/2025 18:03:43.300,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
2/28/2025 18:03:43.300,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
2/28/2025 18:03:43.300,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
2/28/2025 18:03:43.300,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
2/28/2025 18:03:43.700,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,ON,
2/28/2025 18:03:43.800,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,ON,
2/28/2025 18:03:43.800,01,EVENT_SCM1,ChOfSt,,J 00,POLYINIT_A_T1,ON,
2/28/2025 18:03:43.700,1300,FILSEAL_B,End,,J 00,SCM,,
2/28/2025 18:03:43.600,1300,FILSEAL_B,State Change,,J 00,SCM,Complete,
2/28/2025 18:03:41.700,01,EVENT_SCM2B,ChOfSt,,J 00,RECINIT_B_T1,OFF,
2/28/2025 18:03:41.900,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
2/28/2025 18:03:41.600,01,EVENT_SCM1B,ChOfSt,,J 00,RECINIT_A_T1,OFF,
2/28/2025 18:03:41.000,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
2/28/2025 18:03:41.700,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
2/28/2025 18:03:41.800,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
2/28/2025 18:03:40.500,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
2/28/2025 18:03:40.500,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
2/28/2025 18:03:40.100,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
2/28/2025 18:03:40.400,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
2/28/2025 18:03:40.800,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
2/28/2025 18:03:40.300,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
2/28/2025 18:03:40.600,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
2/28/2025 18:03:40.500,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
2/28/2025 18:03:40.600,1300,FILSEAL_B,State Change,,J 00,SCM,Running,
2/28/2025 18:03:40.200,1300,FILSEAL_B,Start,,J 00,SCM,CHILD,
2/28/2025 18:03:39.500,01,OP_SUPER_B2,Start of Control,,J 00,FILSEAL_B;$330013f220c962ec-0006;FILSEAL_B,Idle;1;1;1,
2/28/2025 18:03:39.400,01,OP_SUPER_B2,Acquire,,J 00,FILSEAL_B;$330013f220c962ec-0006,SYSTEM:SCM;1,
2/28/2025 18:03:39.800,01,OP_SUPER_B2,Release,,J 00,VCMTOAIR_B;$330013f220c962ec-0006,SYSTEM:SCM;1,
2/28/2025 18:03:39.500,01,OP_SUPER_B2,End of Control,,J 00,VCMTOAIR_B;$330013f220c962ec-0006,Idle;1;1;1,
2/28/2025 18:03:39.900,1300,VCMTOAIR_B,State Change,,J 00,SCM,Idle,
2/28/2025 18:03:39.300,01,EVENT_SCM2B,ChOfSt,,J 00,RECINIT_B_T1,ON,
2/28/2025 18:03:39.400,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
2/28/2025 18:03:39.700,01,EVENT_SCM1B,ChOfSt,,J 00,RECINIT_A_T1,ON,
2/28/2025 18:03:39.700,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
2/28/2025 18:03:39.400,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
2/28/2025 18:03:39.600,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
2/28/2025 18:03:38.500,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
2/28/2025 18:03:38.400,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
2/28/2025 18:03:38.300,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
2/28/2025 18:03:38.300,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
2/28/2025 18:03:38.300,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
2/28/2025 18:03:38.500,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
2/28/2025 18:03:38.900,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,ON,
2/28/2025 18:03:38.700,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,ON,
2/28/2025 18:03:38.000,1300,VCMTOAIR_B,End,,J 00,SCM,,
2/28/2025 18:03:38.000,1300,VCMTOAIR_B,State Change,,J 00,SCM,Complete,
2/28/2025 18:03:35.900,01,EVENT_SCM2B,ChOfSt,,J 00,RECINIT_B_T1,OFF,
2/28/2025 18:03:35.100,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
2/28/2025 18:03:35.800,01,EVENT_SCM1B,ChOfSt,,J 00,RECINIT_A_T1,OFF,
2/28/2025 18:03:35.400,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
2/28/2025 18:03:35.100,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
2/28/2025 18:03:35.800,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
2/28/2025 18:03:34.500,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
2/28/2025 18:03:34.600,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
2/28/2025 18:03:34.200,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
2/28/2025 18:03:34.500,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
2/28/2025 18:03:34.900,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
2/28/2025 18:03:34.400,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
2/28/2025 18:03:34.100,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
2/28/2025 18:03:34.100,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
2/28/2025 18:03:34.100,1300,VCMTOAIR_B,State Change,,J 00,SCM,Running,
2/28/2025 18:03:34.200,1300,VCMTOAIR_B,Start,,J 00,SCM,CHILD,
2/28/2025 18:03:33.600,01,OP_SUPER_B2,Start of Control,,J 00,VCMTOAIR_B;$330013f220c962ec-0006;VCMTOAIR_B,Idle;1;1;1,
2/28/2025 18:03:33.300,01,OP_SUPER_B2,Acquire,,J 00,VCMTOAIR_B;$330013f220c962ec-0006,SYSTEM:SCM;1,
2/28/2025 18:03:32.100,01,OP_SUPER_B2,State Change,,J 00,RCM;$330013f220c962ec-0006,Running,
2/28/2025 18:03:32.400,01,OP_SUPER_B2,Start,,J 00,RCM;$330013f220c962ec-0006;$ACTIVITY_330013f220ee6360,CHILD,
2/28/2025 18:03:31.200,1500,FI1514,PVHIGH,OK,L 00,DR1501 BM BY-PASS,27.6563,Nm3/min
2/28/2025 18:03:30.300,01,UP_POLY_B,Start of Control,,J 00,OP_SUPER_B2;$330513f2550221b1-001f;OP_SUPER_B2,Idle;1;1;1,
2/28/2025 18:03:30.500,01,UP_POLY_B,Acquire,,J 00,OP_SUPER_B2;$330513f2550221b1-001f,SYSTEM:MASTERRECIPE;1,
2/28/2025 18:03:30.500,01,UP_POLY_B,Release,,J 00,OP_SUPER_B;$330513f2550221b1-001f,SYSTEM:MASTERRECIPE;1,
2/28/2025 18:03:30.500,01,UP_POLY_B,End of Control,,J 00,OP_SUPER_B;$330513f2550221b1-001f,Idle;1;1;1,
2/28/2025 18:03:30.000,01,OP_SUPER_B,RecipeRemoval,,J 00,OP_SUPER_B;$330013f220c962ec-0005,,
2/28/2025 18:03:30.800,01,OP_SUPER_B,State Change,,J 00,RCM;$330013f220c962ec-0005,Idle,
2/28/2025 18:03:29.700,01,OP_SUPER_B,End,,J 00,RCM;$330013f220c962ec-0005,,
2/28/2025 18:03:29.600,01,OP_SUPER_B,State Change,,J 00,RCM;$330013f220c962ec-0005,Complete,
2/28/2025 18:03:29.500,01,OP_SUPER_B,Release,,J 00,FILWASH_B;$330013f220c962ec-0005,SYSTEM:SCM;1,
2/28/2025 18:03:29.200,01,OP_SUPER_B,End of Control,,J 00,FILWASH_B;$330013f220c962ec-0005,Idle;1;1;1,
2/28/2025 18:03:29.000,1300,FILWASH_B,State Change,,J 00,SCM,Idle,
2/28/2025 18:03:29.600,01,EVENT_SCM2B,ChOfSt,,J 00,RECINIT_B_T1,ON,
2/28/2025 18:03:29.700,01,EVENT_SCM2B,OFFNRM,OK,J 00,,OFF,
2/28/2025 18:03:29.000,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,ON,
2/28/2025 18:03:29.200,01,EVENT_SCM1B,ChOfSt,,J 00,RECINIT_A_T1,ON,
2/28/2025 18:03:29.300,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,ON,
2/28/2025 18:03:29.000,01,EVENT_SCM1B,ChOfSt,,J 00,TRANSCHK_T1,ON,
2/28/2025 18:03:29.900,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,ON,
2/28/2025 18:03:29.700,01,EVENT_SCM1B,ChOfSt,,J 00,RECTRANS_T1,ON,
2/28/2025 18:03:29.100,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
2/28/2025 18:03:28.100,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,ON,
2/28/2025 18:03:28.000,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,ON,
2/28/2025 18:03:28.900,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,ON,
2/28/2025 18:03:28.900,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,ON,
2/28/2025 18:03:28.900,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,ON,
2/28/2025 18:03:28.100,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,ON,
2/28/2025 18:03:28.600,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,ON,
2/28/2025 18:03:28.100,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,ON,
2/28/2025 18:03:28.000,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,ON,
2/28/2025 18:03:28.900,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,ON,
2/28/2025 18:03:28.600,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,ON,
2/28/2025 18:03:28.200,1300,FILWASH_B,End,,J 00,SCM,,
2/28/2025 18:03:28.000,1300,FILWASH_B,State Change,,J 00,SCM,Complete,
2/28/2025 18:03:25.000,1300,RECVHEAT_B,State Change,,J 00,SCM,Idle,
2/28/2025 18:03:24.100,1300,RECVHEAT_B,End,,J 00,SCM,,
2/28/2025 18:03:24.100,1300,RECVHEAT_B,State Change,,J 00,SCM,Complete,
2/28/2025 18:03:17.400,1500,FI1514,PVHIGH,,L 00,DR1501 BM BY-PASS,28.0039,Nm3/min
2/28/2025 18:03:13.800,1500,FI1514,PVHIGH,OK,L 00,DR1501 BM BY-PASS,27.6149,Nm3/min
2/28/2025 18:03:01.900,01,OP_SUPER_B,Release,,J 00,POLYREC_B;$330013f220c962ec-0005,SYSTEM:SCM;1,
2/28/2025 18:03:01.600,01,OP_SUPER_B,End of Control,,J 00,POLYREC_B;$330013f220c962ec-0005,Idle;1;1;1,
2/28/2025 18:03:01.900,1300,HEATUP2_B,State Change,,J 00,SCM,Idle,
2/28/2025 18:03:00.900,1300,POLYREC_B,State Change,,J 00,SCM,Idle,
2/28/2025 18:03:00.000,1300,HEATUP2_B,End,,J 00,SCM,,
2/28/2025 18:03:00.000,1300,HEATUP2_B,State Change,,J 00,SCM,Complete,
2/28/2025 18:02:59.100,1300,POLYREC_B,End,,J 00,SCM,,
2/28/2025 18:02:59.000,1300,POLYREC_B,State Change,,J 00,SCM,Complete,
2/28/2025 18:02:59.300,1500,FI1514,PVHIGH,,L 00,DR1501 BM BY-PASS,28.0836,Nm3/min
2/28/2025 18:02:46.132,1500,FI1514,PVHIGH,ACK,,DR1501 BM BY-PASS,,
2/28/2025 18:02:36.700,1500,FI1514,PVHIGH,OK,L 00,DR1501 BM BY-PASS,27.585,Nm3/min
2/28/2025 18:02:33.600,1500,FI1514,PVHIGH,,L 00,DR1501 BM BY-PASS,28.0851,Nm3/min
2/28/2025 18:02:25.748,1500,FI1514,PVHIGH,ACK,,DR1501 BM BY-PASS,,
2/28/2025 18:02:22.000,1500,FI1514,PVHIGH,OK,L 00,DR1501 BM BY-PASS,27.5617,Nm3/min
2/28/2025 18:02:21.700,1500,FI1514,PVHIGH,,L 00,DR1501 BM BY-PASS,28.091,Nm3/min
2/28/2025 18:01:57.358,1500,FI1514,PVHIGH,ACK,,DR1501 BM BY-PASS,,
2/28/2025 18:01:56.700,1500,FI1514,PVHIGH,OK,L 00,DR1501 BM BY-PASS,27.6474,Nm3/min
2/28/2025 18:01:52.900,1500,FI1514,PVHIGH,,L 00,DR1501 BM BY-PASS,28.1406,Nm3/min
2/28/2025 18:00:34.062,1500,FI1514,PVHIGH,ACK,,DR1501 BM BY-PASS,,
2/28/2025 18:00:15.963,1300,ALMMNG4,OFFNRM,ACK,,FIC1404 PV LO ALARM,,
2/28/2025 18:00:09.800,1500,FI1514,PVHIGH,OK,L 00,DR1501 BM BY-PASS,27.6515,Nm3/min
2/28/2025 18:00:08.000,1500,FI1514,PVHIGH,,L 00,DR1501 BM BY-PASS,28.0313,Nm3/min
2/28/2025 18:00:05.800,1300,ALMMNG4,OFFNRM,,H 00,FIC1404 PV LO ALARM,ON,
2/28/2025 17:59:56.706,1500,FIC1501,CHANGE,,,PIDA.SP,44,t/h
2/28/2025 17:58:37.481,1500,FIC1501,CHANGE,,,pida.mode,AUTO,
2/28/2025 17:58:11.358,1500,FIC1501,DEVLOW,ACK,,TW1501 FEED,,
2/28/2025 17:58:01.025,1500,FIC1501,CHANGE,,,PIDA.SP,46,t/h
2/28/2025 17:58:00.100,1500,FIC1501,DEVLOW,,L 00,TW1501 FEED,-7.96888,t/h
2/28/2025 17:57:41.400,1500,FIC1501,DEVLOW,OK,L 00,TW1501 FEED,-0.890991,t/h
2/28/2025 17:57:35.300,1400,TIC1401,PVLOW,OK,L 00,VE1401,32.0664,DegC
2/28/2025 17:57:28.000,1400,LIC1401,PVHIGH,OK,L 00,VE1401,0.390629,m
2/28/2025 17:57:07.707,1500,FI1514,PVHIGH,ACK,,DR1501 BM BY-PASS,,
2/28/2025 17:57:02.500,1500,FI1514,PVHIGH,OK,L 00,DR1501 BM BY-PASS,27.5059,Nm3/min
2/28/2025 17:57:01.400,1500,FI1514,PVHIGH,,L 00,DR1501 BM BY-PASS,28.0745,Nm3/min
2/28/2025 17:56:52.965,1500,FIC1501,DEVLOW,ACK,,TW1501 FEED,,
2/28/2025 17:56:48.166,1400,LIC1401,PVHIGH,ACK,,VE1401,,
2/28/2025 17:56:47.300,1300,LI1301,BAD PV,OK,J 00,FL1301,0,m
2/28/2025 17:56:40.600,1400,LIC1401,PVHIGH,,L 00,VE1401,0.401787,m
2/28/2025 17:56:16.000,01,EIP0331R,OFFNRM,,J 00,BPO032 B REPORT REQUEST,ON,
2/28/2025 17:56:13.500,01,EVENT_SCM2B,OFFNRM,OK,J 00,,OFF,
2/28/2025 17:56:13.400,01,EVENT_SCM2B,OFFNRM,,J 00,,ON,
2/28/2025 17:56:11.600,01,EIP0330R,OFFNRM,,J 00,BPO031 B REPORT REQUEST,ON,
2/28/2025 17:55:30.676,1500,FIC1501,CHANGE,,,pida.mode,MAN,
2/28/2025 17:55:07.500,1500,FIC1501,DEVLOW,,L 00,TW1501 FEED,-9.19952,t/h
2/28/2025 17:54:35.200,1300,FG1324B,PVLOLO,,J 00,CH2 LINE FPW FLOW,0.167221,
2/28/2025 17:54:35.100,1300,FG1324B,PVLOW,,J 00,CH2 LINE FPW FLOW,0.167221,
2/28/2025 17:54:10.500,1500,NAOHFEED,State Change,,J 00,SCM,Idle,
2/28/2025 17:54:09.700,1500,NAOHFEED,End,,J 00,SCM,,
2/28/2025 17:54:09.600,1500,NAOHFEED,State Change,,J 00,SCM,Complete,
2/28/2025 17:53:56.100,1300,LI1301,BAD PV,,J 00,FL1301,,m
2/28/2025 17:52:47.500,1400,FI1406,BAD PV,OK,L 00,PU1403 MIN FLOW,334.26,kg/Hr
2/28/2025 17:51:41.494,1500,TI1517,PVLOW,ACK,,DR1501 INSIDE,,
2/28/2025 17:51:36.700,1500,TI1517,PVLOW,,L 00,DR1501 INSIDE,56.9824,DegC
2/28/2025 17:51:36.700,1300,LIC1305,PVLOW,ACK,,VE1306,,
2/28/2025 17:51:33.102,1500,EI1507,PVLOLO,ACK,,BL1503 CURRENT,,
2/28/2025 17:51:28.200,1500,PI1513,PVLOW,OK,L 00,DR1501 INSIDE,380.129,mmH2O
2/28/2025 17:51:23.700,01,EVENT_SCM2B,OFFNRM,,J 00,,ON,
2/28/2025 17:51:21.700,01,EVENT_SCM2B,OFFNRM,OK,J 00,,OFF,
2/28/2025 17:51:19.700,01,EVENT_SCM2B,OFFNRM,,J 00,,ON,
2/28/2025 17:51:18.900,1300,FILWASH_B,State Change,,J 00,SCM,Running,
2/28/2025 17:51:18.000,1300,FILWASH_B,Start,,J 00,SCM,CHILD,
2/28/2025 17:51:17.100,1300,POLYREC_B,State Change,,J 00,SCM,Running,
2/28/2025 17:51:17.500,1300,POLYREC_B,Start,,J 00,SCM,CHILD,
2/28/2025 17:51:17.100,01,OP_SUPER_B,Start of Control,,J 00,FILWASH_B;$330013f220c962ec-0005;FILWASH_B,Idle;1;1;1,
2/28/2025 17:51:17.000,01,OP_SUPER_B,Acquire,,J 00,FILWASH_B;$330013f220c962ec-0005,SYSTEM:SCM;1,
2/28/2025 17:51:17.500,01,OP_SUPER_B,Start of Control,,J 00,POLYREC_B;$330013f220c962ec-0005;POLYREC_B,Idle;1;1;1,
2/28/2025 17:51:17.100,01,OP_SUPER_B,Acquire,,J 00,POLYREC_B;$330013f220c962ec-0005,SYSTEM:SCM;1,
2/28/2025 17:51:17.600,01,OP_SUPER_B,Release,,J 00,PRERECOV_B;$330013f220c962ec-0005,SYSTEM:SCM;1,
2/28/2025 17:51:17.300,01,OP_SUPER_B,End of Control,,J 00,PRERECOV_B;$330013f220c962ec-0005,Idle;1;1;1,
2/28/2025 17:51:16.900,1300,PRERECOV_B,State Change,,J 00,SCM,Idle,
2/28/2025 17:51:16.800,01,OP_SUPER_B,Release,,J 00,DISCHRGE_B;$330013f220c962ec-0005,SYSTEM:SCM;1,
2/28/2025 17:51:16.500,01,OP_SUPER_B,End of Control,,J 00,DISCHRGE_B;$330013f220c962ec-0005,Idle;1;1;1,
2/28/2025 17:51:16.900,1300,DISCHRGE_B,State Change,,J 00,SCM,Idle,
2/28/2025 17:51:15.300,1300,PRERECOV_B,End,,J 00,SCM,,
2/28/2025 17:51:15.200,1300,PRERECOV_B,State Change,,J 00,SCM,Complete,
2/28/2025 17:51:15.400,1300,DISCHRGE_B,End,,J 00,SCM,,
2/28/2025 17:51:15.400,1300,DISCHRGE_B,State Change,,J 00,SCM,Complete,
2/28/2025 17:47:15.961,1600,OFFSPEC_CM,MESSAGE,CNF,,RESTART OK?,,
2/28/2025 17:47:13.561,1500,DRYER_CM,MESSAGE,CNF,,RESTART OK?,,
2/28/2025 17:47:10.120,1500,DRYER_CM,MESSAGE,ACK,,RESTART OK?,,
2/28/2025 17:47:10.120,1600,OFFSPEC_CM,MESSAGE,ACK,,FL1502 STOP,,
2/28/2025 17:47:10.120,1600,OFFSPEC_CM,MESSAGE,ACK,,9-23 OFFSPEC SEQ STOP COND MESSAGE,,
2/28/2025 17:47:10.120,1600,OFFSPEC_CM,MESSAGE,ACK,,RESTART OK?,,
2/28/2025 17:46:18.300,1300,LIC1305,PVLOW,,L 00,VE1306,1.49767,m
2/28/2025 17:43:45.000,1300,TIC1301B,DEVLOW,,J 00,RE1301B,-1.01518,DegC
2/28/2025 17:42:50.400,1500,EI1507,PVLOLO,,H 00,BL1503 CURRENT,132.68,amp
2/28/2025 17:42:49.500,1500,EI1507,PVLOLO,OK,H 00,BL1503 CURRENT,139.226,amp
2/28/2025 17:42:39.900,1600,TI1601,PVLOW,OK,L 00,HE1601 OUTLET,31.5099,DegC
2/28/2025 17:40:46.900,1300,TIC1301B,DEVLOW,OK,J 00,RE1301B,-0.488633,DegC
2/28/2025 17:39:03.445,1400,FIC1405,CHANGE,,,PIDA.SP,13000,kg/h
2/28/2025 17:39:02.216,1400,FIC1405,CHANGE,,,PIDA.SP,12800,kg/h
2/28/2025 17:39:01.418,1400,FIC1405,CHANGE,,,PIDA.SP,12600,kg/h
2/28/2025 17:39:01.609,1400,FIC1405,CHANGE,,,PIDA.SP,12400,kg/h
2/28/2025 17:39:01.810,1400,FIC1405,CHANGE,,,PIDA.SP,12200,kg/h
2/28/2025 17:39:00.242,1400,FIC1405,CHANGE,,,pida.mode,AUTO,
2/28/2025 17:38:25.700,01,EV_SUMM,OFFNRM,,J 00,Dryer Stop,ON,
2/28/2025 17:38:19.855,1500,FL1502,OFFNRM,ACK,,FL1502 1ST SCREEN,,
2/28/2025 17:38:15.800,1600,OFFSPEC_CM,CONFIRMABLE MESSAGE,,,RESTART OK?,,
2/28/2025 17:38:15.600,1600,OFFSPEC,State Change,,J 00,SCM,Held,
2/28/2025 17:38:14.900,1600,OFFSPEC_CM,INFORMATION MESSAGE,,,9-23 OFFSPEC SEQ STOP COND MESSAGE,,
2/28/2025 17:38:14.900,1600,OFFSPEC_CM,INFORMATION MESSAGE,,,FL1502 STOP,,
2/28/2025 17:38:12.200,1600,OFFSPEC,State Change,,J 00,SCM,Holding,
2/28/2025 17:38:11.200,1500,FL1502,OFFNRM,,L 00,FL1502 1ST SCREEN,STOP,
2/28/2025 17:37:28.506,1600,TI1601,PVLOW,ACK,,HE1601 OUTLET,,
2/28/2025 17:37:22.200,1600,TI1601,PVLOW,,L 00,HE1601 OUTLET,29.9812,DegC
2/28/2025 17:37:20.962,1500,PI1513,PVLOW,ACK,,DR1501 INSIDE,,
2/28/2025 17:37:18.519,1500,EI1507,PVLOLO,ACK,,BL1503 CURRENT,,
2/28/2025 17:37:08.500,1500,EI1507,PVLOLO,,H 00,BL1503 CURRENT,134.926,amp
2/28/2025 17:37:05.200,1500,DRYER_CM,CONFIRMABLE MESSAGE,,,RESTART OK?,,
2/28/2025 17:37:04.500,1500,DRYER,State Change,,J 00,SCM,Held,
2/28/2025 17:37:04.100,1500,PI1513,PVLOW,,L 00,DR1501 INSIDE,363.243,mmH2O
2/28/2025 17:35:06.776,1500,FIC1506A,DEVLOW,ACK,,CE1501A FEED,,
2/28/2025 17:35:04.948,1500,FIC1506B,DEVLOW,ACK,,CE1501B FEED,,
2/28/2025 17:35:00.200,1500,FIC1506B,DEVLOW,,L 00,CE1501B FEED,-7.45795,t/h
2/28/2025 17:34:57.800,1500,FIC1506A,DEVLOW,,L 00,CE1501A FEED,-15.1449,t/h
2/28/2025 17:34:54.100,01,EVENT_SCM1,ChOfSt,,J 00,RDYINIT_T1,OFF,
2/28/2025 17:34:53.719,1300,RDYINIT_CM,MESSAGE,CNF,,CHARGE CATALYST TO CAT TANK & FINISH,,
2/28/2025 17:34:48.386,1300,RDYINIT_CM,MESSAGE,ACK,,CHARGE CATALYST TO CAT TANK & FINISH,,
2/28/2025 17:34:48.485,1500,DRYER_CM,MESSAGE,ACK,,7-1 DRYER SEQ DRYING STOP COND MESSAGE,,
2/28/2025 17:34:46.124,1500,CEFEED2_CM,MESSAGE,ACK,,7-3 CEFEED2 SEQ CEFEED2 STOP COND MESSAGE,,
2/28/2025 17:34:45.260,1500,FL1504_CM,MESSAGE,ACK,,7-10 FL1504 SEQ FLAIRCAL STOP COND MESSAGE,,
2/28/2025 17:34:43.400,1500,EI1507,PVLOLO,OK,H 00,BL1503 CURRENT,143.678,amp
2/28/2025 17:34:42.900,1500,FL1504,State Change,,J 00,SCM,Held,
2/28/2025 17:34:41.300,1500,FL1504_CM,INFORMATION MESSAGE,,,7-10 FL1504 SEQ FLAIRCAL STOP COND MESSAGE,,
