Date/Time of Report: 3/17/2025 11:57:43,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/27/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/27/2025 21:23:53.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,MIN
1/27/2025 21:23:53.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,%
1/27/2025 21:23:53.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,
1/27/2025 21:23:53.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,MIN
1/27/2025 21:23:53.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,MIN
1/27/2025 21:23:53.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,KG/CM2G
1/27/2025 21:23:53.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,DegC
1/27/2025 21:23:53.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,TON
1/27/2025 21:23:53.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,TON
1/27/2025 21:23:53.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,TON
1/27/2025 21:23:53.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,TON
1/27/2025 21:23:53.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,TON
1/27/2025 21:23:53.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,TON
1/27/2025 21:23:53.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,
1/27/2025 21:23:53.000,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,
1/27/2025 21:23:53.900,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,
1/27/2025 21:23:53.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,
1/27/2025 21:23:53.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,
1/27/2025 21:23:53.800,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,PPM
1/27/2025 21:23:53.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,PPM
1/27/2025 21:23:53.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,PPM
1/27/2025 21:23:53.700,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,TON
1/27/2025 21:23:53.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,PPM
1/27/2025 21:23:53.600,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,PPM
1/27/2025 21:23:53.500,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,PPM
1/27/2025 21:23:53.400,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,PPM
1/27/2025 21:23:53.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,PPM
1/27/2025 21:23:53.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,PPM
1/27/2025 21:23:53.300,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,PPM
1/27/2025 21:23:53.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,PPM
1/27/2025 21:23:53.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,TON
1/27/2025 21:23:53.200,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,TON
1/27/2025 21:23:53.100,01,$ACTIVITY_330413F2352AB609,Formula,,J 00,DATA;$330013f20efd1466-0006,,
1/27/2025 21:23:53.900,01,$ACTIVITY_330413F2352AB609,Start,,J 00,RCM;$330013f20efd1466-0006;$ACTIVITY_330013f20f021481,CHILD,
1/27/2025 21:23:52.700,01,$ACTIVITY_330413F2352AB609,Command,,J 00,RCM;$330013f20efd1466-0006,Start,
1/27/2025 21:23:52.106,1500,SLYTNK_B,CHANGE,,,DATA.R86.Value,7,
1/27/2025 21:23:51.900,01,UP_RECOVERY,Start of Control,,J 00,OP_NASH2;$330513f253372115-0015,Idle;1;1;1,
1/27/2025 21:23:51.300,01,UP_RECOVERY,Acquire,,J 00,OP_NASH2;$330513f253372115-0015,SYSTEM:MASTERRECIPE;1,
1/27/2025 21:23:50.500,01,UP_RECOVERY,Release,,J 00,OP_NASH1;$330513f253372115-0015,SYSTEM:MASTERRECIPE;1,
1/27/2025 21:23:50.600,01,UP_RECOVERY,End of Control,,J 00,OP_NASH1;$330513f253372115-0015,Idle;1;1;1,
1/27/2025 21:23:50.400,01,OP_NASH1,RecipeRemoval,,J 00,OP_NASH1;$330013f20efd1466-0005,,
1/27/2025 21:23:50.300,01,OP_NASH1,State Change,,J 00,RCM;$330013f20efd1466-0005,Idle,
1/27/2025 21:23:49.500,01,OP_NASH1,Command,,J 00,RCM;$330013f20efd1466-0005,Reset,
1/27/2025 21:23:49.800,01,OP_NASH1,End,,J 00,RCM;$330013f20efd1466-0005,,
1/27/2025 21:23:49.700,01,OP_NASH1,State Change,,J 00,RCM;$330013f20efd1466-0005,Complete,
1/27/2025 21:23:49.500,01,OP_NASH1,Phase State Change,,J 00,NASH1;$330013f20efd1466-0005,ActiveComplt,
1/27/2025 21:23:49.400,01,OP_NASH1,Phase End,,J 00,NASH1;$330013f20efd1466-0005,1,
1/27/2025 21:23:49.300,01,OP_NASH1,Release,,J 00,NASH1;$330013f20efd1466-0005,SYSTEM:SCM;1,
1/27/2025 21:23:49.100,01,OP_NASH1,End of Control,,J 00,NASH1;$330013f20efd1466-0005,Idle;1;1;1,
1/27/2025 21:23:49.900,1400,NASH1,State Change,,J 00,SCM,Idle,
1/27/2025 21:23:48.300,01,OP_NASH1,Phase State Change,,J 00,NASH1;$330013f20efd1466-0005,ProcReset,
1/27/2025 21:23:48.600,1400,NASH1,End,,J 00,SCM,,
1/27/2025 21:23:48.600,1400,NASH1,State Change,,J 00,SCM,Complete,
1/27/2025 21:23:48.700,01,EIP0402R,OFFNRM,,J 00,BPO036 REPORT REQUEST,ON,
1/27/2025 21:23:47.592,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Engr,
1/27/2025 21:23:47.592,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),Engr,
1/27/2025 21:23:19.366,1500,TI1516,PVHIGH,ACK,,DR1501 INSIDE,,
1/27/2025 21:23:11.800,1500,TI1516,PVHIGH,,L 00,DR1501 INSIDE,68.0165,DegC
1/27/2025 21:22:57.100,1300,FIC1305,PVLOW,,J 00,VCM FLOW CONTROLLER,0,0
1/27/2025 21:22:18.920,1300,TIC1301B,DEVHI,ACK,,RE1301B,,
1/27/2025 21:22:11.700,1300,TIC1301B_DEV,OFFNRM,,J 00,TIC1301B DEVIATION HIGH,ON,
1/27/2025 21:22:09.900,1300,TIC1301B,DEVHI,,L 00,RE1301B,0.640993,DegC
1/27/2025 21:22:00.900,1100,CATALYST_B,State Change,,J 00,SCM,Idle,
1/27/2025 21:21:59.500,1100,CATALYST_B,End,,J 00,SCM,,
1/27/2025 21:21:59.500,1100,CATALYST_B,State Change,,J 00,SCM,Complete,
1/27/2025 21:21:57.100,1100,CATWASH_B,State Change,,J 00,SCM,Running,
1/27/2025 21:21:57.600,1100,CATWASH_B,Start,,J 00,SCM,,
1/27/2025 21:21:26.824,1300,FIC1316A,CHANGE,,,PIDA.MODE,AUTO,
1/27/2025 21:20:56.100,1300,TIC1301B,DEVLOW,OK,J 00,RE1301B,-0.488352,DegC
1/27/2025 21:19:51.831,1500,TIC1511,CHANGE,,,PIDA.SP,93,DegC
1/27/2025 21:18:35.700,01,EIP0316R,OFFNRM,,J 00,BPO017 B REPORT REQUEST,ON,
1/27/2025 21:10:27.100,1200,FIC1203,PVLOW,OK,J 00,PU1203B FLOW,52.6621,m3/h
1/27/2025 21:10:19.400,1200,FIC1203,PVLOLO,OK,J 00,PU1203B FLOW,48.153,m3/h
1/27/2025 21:09:26.100,1300,FIC1305,PVLOW,OK,J 00,VCM FLOW CONTROLLER,162.642,0
1/27/2025 21:09:17.300,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/27/2025 21:09:17.800,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/27/2025 21:08:31.700,02,CI8101,BAD PV,OK,L 00,CONDUCTIVITY OF POLISHER,2.05772,us/cm
1/27/2025 21:08:30.800,02,CI8101,BAD PV,,L 00,CONDUCTIVITY OF POLISHER,,us/cm
1/27/2025 21:08:19.000,1200,PI1280,PVLOW,OK,J 00,PU1203B DISCHARGE PRESS,8.73493,kg/cm2G
1/27/2025 21:08:03.000,02,CI8101,BAD PV,OK,L 00,CONDUCTIVITY OF POLISHER,2.05762,us/cm
1/27/2025 21:08:02.100,02,CI8101,BAD PV,,L 00,CONDUCTIVITY OF POLISHER,,us/cm
1/27/2025 21:07:42.400,01,EIP0313R,OFFNRM,,J 00,BPO014 B REPORT REQUEST,ON,
1/27/2025 21:06:52.800,01,OP_SUPER_B,Release,,J 00,AG2FEED_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:06:52.600,01,OP_SUPER_B,End of Control,,J 00,AG2FEED_B;$330013f20efe146e-0005,Idle;1;1;1,
1/27/2025 21:06:51.500,1100,AG2FEED_B,State Change,,J 00,SCM,Idle,
1/27/2025 21:06:50.000,1100,AG2FEED_B,End,,J 00,SCM,,
1/27/2025 21:06:50.900,1100,AG2FEED_B,State Change,,J 00,SCM,Complete,
1/27/2025 21:06:39.000,1900,FI1901B,BAD PV,OK,J 00,STEAM HEADER FROM BOILER,7030.3,kg/h
1/27/2025 21:06:09.200,1900,FT1901B,BAD PV,OK,J 00,STEAM HEADER FROM BOILER,7295.65,kg/h
1/27/2025 21:06:05.345,1500,HC1502,CHANGE,,,AUTOMANA.OP,60,%
1/27/2025 21:06:05.130,1500,HC1502,CHANGE,,,AUTOMANA.OP,59,%
1/27/2025 21:04:42.800,01,OP_SUPER_B,Release,,J 00,CH18FEED_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:04:42.500,01,OP_SUPER_B,End of Control,,J 00,CH18FEED_B;$330013f20efe146e-0005,Idle;1;1;1,
1/27/2025 21:04:42.900,1100,CH18FEED_B,State Change,,J 00,SCM,Idle,
1/27/2025 21:04:41.900,1100,CH18FEED_B,End,,J 00,SCM,,
1/27/2025 21:04:41.800,1100,CH18FEED_B,State Change,,J 00,SCM,Complete,
1/27/2025 21:04:36.781,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level,Oper,
1/27/2025 21:04:36.781,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level (IKB Key Switch),View Only,
1/27/2025 21:03:03.700,01,OP_SUPER_B,Release,,J 00,AG1FEED_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:03:03.400,01,OP_SUPER_B,End of Control,,J 00,AG1FEED_B;$330013f20efe146e-0005,Idle;1;1;1,
1/27/2025 21:03:03.200,1100,AG1FEED_B,State Change,,J 00,SCM,Idle,
1/27/2025 21:03:02.600,1100,AG1FEED_B,End,,J 00,SCM,,
1/27/2025 21:03:02.500,1100,AG1FEED_B,State Change,,J 00,SCM,Complete,
1/27/2025 21:02:51.400,01,OP_SUPER_B,Release,,J 00,AIRFEED_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:02:51.100,01,OP_SUPER_B,End of Control,,J 00,AIRFEED_B;$330013f20efe146e-0005,Idle;1;1;1,
1/27/2025 21:02:51.500,1100,AIRFEED_B,State Change,,J 00,SCM,Idle,
1/27/2025 21:02:50.600,1100,AIRFEED_B,End,,J 00,SCM,,
1/27/2025 21:02:50.600,1100,AIRFEED_B,State Change,,J 00,SCM,Complete,
1/27/2025 21:02:50.200,1100,CATALYST_B,State Change,,J 00,SCM,Running,
1/27/2025 21:02:50.400,1100,CATALYST_B,Start,,J 00,SCM,,
1/27/2025 21:02:50.700,01,EIP0315R,OFFNRM,,J 00,BPO016 B REPORT REQUEST,ON,
1/27/2025 21:02:39.768,1400,FIC1404,CHANGE,,,pida.opHilm,60,%
1/27/2025 21:02:37.200,01,EIP0307R,OFFNRM,,J 00,BPO008 B REPORT REQUEST,ON,
1/27/2025 21:02:28.151,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level,Engr,
1/27/2025 21:02:28.151,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level (IKB Key Switch),Engr,
1/27/2025 21:02:24.511,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level,Oper,
1/27/2025 21:02:24.511,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level (IKB Key Switch),View Only,
1/27/2025 21:01:09.900,01,EIP0312R,OFFNRM,,J 00,BPO013 B REPORT REQUEST,ON,
1/27/2025 21:01:09.100,01,EIP0309R,OFFNRM,,J 00,BPO010 B REPORT REQUEST,ON,
1/27/2025 21:01:08.900,01,EIP0308R,OFFNRM,,J 00,BPO009 B REPORT REQUEST,ON,
1/27/2025 21:00:52.900,1300,IDEALCURVEA,ACTIVE,,J 00,REACTOR IDEAL TEMP CURVE,,
1/27/2025 21:00:51.900,1300,IDEALCURVEA,INACTV,,J 00,REACTOR IDEAL TEMP CURVE,,
1/27/2025 21:00:50.400,1200,HWCURVEA,ACTIVE,,J 00,HW CURVE DATA VS FLOW,,
1/27/2025 21:00:48.700,1300,TIC1301B_DEV,OFFNRM,OK,J 00,TIC1301B DEVIATION HIGH,OFF,
1/27/2025 21:00:46.500,1300,TIC1301B,DEVHI,OK,L 00,RE1301B,-17.9025,DegC
1/27/2025 21:00:46.400,1300,TIC1301B,DEVLOW,,J 00,RE1301B,-17.9025,DegC
1/27/2025 21:00:43.100,01,OP_SUPER_B,Release,,J 00,AG3FEED_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:00:43.800,01,OP_SUPER_B,End of Control,,J 00,AG3FEED_B;$330013f20efe146e-0005,Idle;1;1;1,
1/27/2025 21:00:43.500,01,OP_SUPER_B,Release,,J 00,AG5FEED_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:00:43.200,01,OP_SUPER_B,End of Control,,J 00,AG5FEED_B;$330013f20efe146e-0005,Idle;1;1;1,
1/27/2025 21:00:43.500,1100,AG5FEED_B,State Change,,J 00,SCM,Idle,
1/27/2025 21:00:42.200,1100,AG3FEED_B,State Change,,J 00,SCM,Idle,
1/27/2025 21:00:42.900,1100,AG5FEED_B,End,,J 00,SCM,,
1/27/2025 21:00:42.900,1100,AG5FEED_B,State Change,,J 00,SCM,Complete,
1/27/2025 21:00:42.500,01,EIP0311R,OFFNRM,,J 00,BPO012 B REPORT REQUEST,ON,
1/27/2025 21:00:41.800,1100,AG3FEED_B,End,,J 00,SCM,,
1/27/2025 21:00:41.700,1100,AG3FEED_B,State Change,,J 00,SCM,Complete,
1/27/2025 21:00:41.400,01,EIP0310R,OFFNRM,,J 00,BPO011 B REPORT REQUEST,ON,
1/27/2025 21:00:41.700,1200,HWCURVEA,INACTV,,J 00,HW CURVE DATA VS FLOW,,
1/27/2025 21:00:40.300,1300,TCON_B,State Change,,J 00,SCM,Running,
1/27/2025 21:00:40.700,1300,TCON_B,Start,,J 00,SCM,,
1/27/2025 21:00:38.100,01,EVENT_SCM2A,ChOfSt,,J 00,AG2FEED_B_T1,ON,
1/27/2025 21:00:38.900,01,EVENT_SCM2,ChOfSt,,J 00,AG1FEED_B_T1,ON,
1/27/2025 21:00:38.700,01,EVENT_SCM2,ChOfSt,,J 00,AG3FEED_B_T1,ON,
1/27/2025 21:00:36.200,01,EVENT_SCM1,ChOfSt,,J 00,CH18FEED_A_T1,OFF,
1/27/2025 21:00:36.800,1100,VCMFEED_B,State Change,,J 00,SCM,Running,
1/27/2025 21:00:36.700,1100,VCMFEED_B,Start,,J 00,SCM,CHILD,
1/27/2025 21:00:36.300,1100,AG1FEED_B,State Change,,J 00,SCM,Running,
1/27/2025 21:00:36.800,1100,AG1FEED_B,Start,,J 00,SCM,CHILD,
1/27/2025 21:00:36.800,1100,AIRFEED_B,State Change,,J 00,SCM,Running,
1/27/2025 21:00:36.300,1100,AIRFEED_B,Start,,J 00,SCM,CHILD,
1/27/2025 21:00:36.900,1300,HEATUP_B,State Change,,J 00,SCM,Running,
1/27/2025 21:00:36.200,1300,HEATUP_B,Start,,J 00,SCM,CHILD,
1/27/2025 21:00:36.000,1100,AG5FEED_B,State Change,,J 00,SCM,Running,
1/27/2025 21:00:36.700,1100,AG5FEED_B,Start,,J 00,SCM,CHILD,
1/27/2025 21:00:36.200,1100,PWFEED_B,State Change,,J 00,SCM,Running,
1/27/2025 21:00:36.600,1100,PWFEED_B,Start,,J 00,SCM,CHILD,
1/27/2025 21:00:36.700,1100,CH18FEED_B,State Change,,J 00,SCM,Running,
1/27/2025 21:00:36.000,1100,CH18FEED_B,Start,,J 00,SCM,CHILD,
1/27/2025 21:00:35.600,01,EVENT_SCM1B,ChOfSt,,J 00,CATWASH_A_T1,OFF,
1/27/2025 21:00:35.700,01,EVENT_SCM1A,ChOfSt,,J 00,VCMFEED_A_T1,OFF,
1/27/2025 21:00:35.100,01,EVENT_SCM1A,ChOfSt,,J 00,HEATUP_A_T1,OFF,
1/27/2025 21:00:35.700,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/27/2025 21:00:35.100,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/27/2025 21:00:35.500,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/27/2025 21:00:35.100,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/27/2025 21:00:35.100,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/27/2025 21:00:35.500,1100,AG3FEED_B,State Change,,J 00,SCM,Running,
1/27/2025 21:00:35.100,1100,AG3FEED_B,Start,,J 00,SCM,CHILD,
1/27/2025 21:00:35.800,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,OFF,
1/27/2025 21:00:35.300,01,EVENT_SCM1,ChOfSt,,J 00,AG1FEED_A_T1,OFF,
1/27/2025 21:00:35.900,01,EVENT_SCM1,ChOfSt,,J 00,AG2FEED_A_T1,OFF,
1/27/2025 21:00:35.400,01,EVENT_SCM1,ChOfSt,,J 00,AG3FEED_A_T1,OFF,
1/27/2025 21:00:35.000,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
1/27/2025 21:00:35.400,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
1/27/2025 21:00:35.800,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,OFF,
1/27/2025 21:00:35.400,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,OFF,
1/27/2025 21:00:35.400,1100,AG2FEED_B,State Change,,J 00,SCM,Running,
1/27/2025 21:00:35.000,1100,AG2FEED_B,Start,,J 00,SCM,CHILD,
1/27/2025 21:00:35.300,01,OP_SUPER_B,Start of Control,,J 00,PWFEED_B;$330013f20efe146e-0005;PWFEED_B,Idle;1;1;1,
1/27/2025 21:00:35.700,01,OP_SUPER_B,Acquire,,J 00,PWFEED_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:00:35.100,01,OP_SUPER_B,Start of Control,,J 00,AG1FEED_B;$330013f20efe146e-0005;AG1FEED_B,Idle;1;1;1,
1/27/2025 21:00:35.600,01,OP_SUPER_B,Acquire,,J 00,AG1FEED_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:00:35.800,01,OP_SUPER_B,Start of Control,,J 00,AG2FEED_B;$330013f20efe146e-0005;AG2FEED_B,Idle;1;1;1,
1/27/2025 21:00:35.500,01,OP_SUPER_B,Acquire,,J 00,AG2FEED_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:00:35.600,01,OP_SUPER_B,Start of Control,,J 00,AG3FEED_B;$330013f20efe146e-0005;AG3FEED_B,Idle;1;1;1,
1/27/2025 21:00:35.300,01,OP_SUPER_B,Acquire,,J 00,AG3FEED_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:00:35.600,01,OP_SUPER_B,Start of Control,,J 00,AG5FEED_B;$330013f20efe146e-0005;AG5FEED_B,Idle;1;1;1,
1/27/2025 21:00:35.200,01,OP_SUPER_B,Acquire,,J 00,AG5FEED_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:00:35.600,01,OP_SUPER_B,Start of Control,,J 00,CH18FEED_B;$330013f20efe146e-0005;CH18FEED_B,Idle;1;1;1,
1/27/2025 21:00:35.200,01,OP_SUPER_B,Acquire,,J 00,CH18FEED_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:00:35.400,01,OP_SUPER_B,Start of Control,,J 00,VCMFEED_B;$330013f20efe146e-0005;VCMFEED_B,Idle;1;1;1,
1/27/2025 21:00:35.900,01,OP_SUPER_B,Acquire,,J 00,VCMFEED_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:00:35.300,01,OP_SUPER_B,Start of Control,,J 00,HEATUP_B;$330013f20efe146e-0005;HEATUP_B,Idle;1;1;1,
1/27/2025 21:00:35.000,01,OP_SUPER_B,Acquire,,J 00,HEATUP_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:00:35.300,01,OP_SUPER_B,Start of Control,,J 00,AIRFEED_B;$330013f20efe146e-0005;AIRFEED_B,Idle;1;1;1,
1/27/2025 21:00:35.900,01,OP_SUPER_B,Acquire,,J 00,AIRFEED_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:00:34.300,01,OP_SUPER_B,Release,,J 00,AFCOAT_B;$330013f20efe146e-0005,SYSTEM:SCM;1,
1/27/2025 21:00:34.900,01,OP_SUPER_B,End of Control,,J 00,AFCOAT_B;$330013f20efe146e-0005,Idle;1;1;1,
1/27/2025 21:00:33.600,01,EVENT_SCM1,ChOfSt,,J 00,CH18FEED_A_T1,ON,
1/27/2025 21:00:33.300,1300,AFCOAT_B,State Change,,J 00,SCM,Idle,
1/27/2025 21:00:32.700,01,EVENT_SCM1B,ChOfSt,,J 00,CATWASH_A_T1,ON,
1/27/2025 21:00:32.200,01,EVENT_SCM1A,ChOfSt,,J 00,VCMFEED_A_T1,ON,
1/27/2025 21:00:32.600,01,EVENT_SCM1A,ChOfSt,,J 00,HEATUP_A_T1,ON,
1/27/2025 21:00:32.800,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
1/27/2025 21:00:32.200,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
1/27/2025 21:00:32.100,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
1/27/2025 21:00:32.500,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
1/27/2025 21:00:32.500,01,EVENT_SCM1A,OFFNRM,OK,J 00,,OFF,
1/27/2025 21:00:32.500,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,ON,
1/27/2025 21:00:32.600,01,EVENT_SCM1,ChOfSt,,J 00,AG1FEED_A_T1,ON,
1/27/2025 21:00:32.800,01,EVENT_SCM1,ChOfSt,,J 00,AG2FEED_A_T1,ON,
1/27/2025 21:00:32.200,01,EVENT_SCM1,ChOfSt,,J 00,AG3FEED_A_T1,ON,
1/27/2025 21:00:32.400,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,ON,
1/27/2025 21:00:32.400,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,ON,
1/27/2025 21:00:32.300,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,ON,
1/27/2025 21:00:32.300,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,ON,
1/27/2025 21:00:32.800,1300,AFCOAT_B,End,,J 00,SCM,,
1/27/2025 21:00:32.800,1300,AFCOAT_B,State Change,,J 00,SCM,Complete,
1/27/2025 21:00:01.800,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
1/27/2025 21:00:01.500,01,EVENT_SCM1B,OFFNRM,OK,J 00,,OFF,
1/27/2025 20:58:29.000,03,PI8108,PVLOW,OK,L 00,CW HEADER PRESS,3.78475,kg/cm2G
1/27/2025 20:52:15.500,01,EIP0306R,OFFNRM,,J 00,BPO007 B REPORT REQUEST,ON,
1/27/2025 20:51:09.334,03,PI8108,PVLOW,ACK,,CW HEADER PRESS,,
1/27/2025 20:51:00.700,03,PI8108,PVLOW,,L 00,CW HEADER PRESS,3.59596,kg/cm2G
1/27/2025 20:50:51.800,1300,FG1324B,PVLOLO,OK,J 00,CH2 LINE FPW FLOW,183.796,
1/27/2025 20:50:51.800,1300,FG1324B,PVLOW,OK,J 00,CH2 LINE FPW FLOW,183.796,
1/27/2025 20:50:48.333,1300,TIC1301B,DEVHI,ACK,,RE1301B,,
1/27/2025 20:50:42.700,1300,TIC1301B_DEV,OFFNRM,,J 00,TIC1301B DEVIATION HIGH,ON,
1/27/2025 20:50:40.900,1300,TIC1301B,DEVHI,,L 00,RE1301B,7.39383,DegC
1/27/2025 20:50:31.000,01,EVENT_SCM2A,ChOfSt,,J 00,INERT_B_T1,OFF,
1/27/2025 20:50:30.500,1300,TIC1301B,DEVLOW,OK,J 00,RE1301B,7.43295,DegC
1/27/2025 20:50:29.400,01,EVENT_SCM1,ChOfSt,,J 00,CH18FEED_A_T1,OFF,
1/27/2025 20:50:28.900,01,EVENT_SCM1B,ChOfSt,,J 00,CATWASH_A_T1,OFF,
1/27/2025 20:50:28.000,01,EVENT_SCM1A,ChOfSt,,J 00,VCMFEED_A_T1,OFF,
1/27/2025 20:50:28.900,01,EVENT_SCM1A,ChOfSt,,J 00,HEATUP_A_T1,OFF,
1/27/2025 20:50:28.800,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/27/2025 20:50:28.200,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/27/2025 20:50:28.700,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/27/2025 20:50:28.400,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/27/2025 20:50:28.500,01,EVENT_SCM1A,OFFNRM,,J 00,,ON,
1/27/2025 20:50:28.600,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,OFF,
1/27/2025 20:50:28.200,01,EVENT_SCM1,ChOfSt,,J 00,AG1FEED_A_T1,OFF,
